reading week is just about here
Moved 1656.72 234.591 620.7272 -0.2902985 0.598578
Moved 1656.741 227.9691 626.0247 -0.3056271 0.6122033
Moved 1656.752 225.1018 630.3473 -0.3122643 0.6233211
Moved 1656.766 222.1138 631.7723 -0.319181 0.6269864
Moved 1656.781 220.6785 633.3215 -0.3225035 0.630971
Moved 1656.796 219.5 634.5 -0.3252315 0.634002
Moved 1656.813 218.8999 635.1001 -0.3266206 0.6355454
Moved 1656.827 219 636.5 -0.3263889 0.639146
Stationary 1656.841 219 636.5 -0.3263889 0.639146
Moved 1656.861 219 637.324 -0.3263889 0.6412655
Moved 1656.872 219 638.6529 -0.3263889 0.6446832
Moved 1656.889 219 639.5 -0.3263889 0.6468621
Moved 1656.904 231.7223 640.5317 -0.2969392 0.6495157
Moved 1656.919 246.5644 641 -0.2625824 0.65072
Moved 1656.936 256.8154 641 -0.2388532 0.65072
Moved 1656.951 265.5933 632.46 -0.2185341 0.6287551
Moved 1656.965 273.7601 627.1919 -0.1996293 0.6152054
Moved 1656.986 278.1726 624.2183 -0.1894153 0.6075572
Moved 1656.999 280.8145 622.1854 -0.1832997 0.6023287
Moved 1657.012 282.2548 619.4905 -0.1799658 0.5953972
Moved 1657.027 283 618.6087 -0.1782407 0.5931293
Moved 1657.043 283 615.7311 -0.1782407 0.5857281
Moved 1657.058 283 612.549 -0.1782407 0.5775435
Moved 1657.074 266.4696 606.4112 -0.2165055 0.5617571
Moved 1657.097 239.2898 596.9533 -0.2794218 0.5374312
Stationary 1657.108 239.2898 596.9533 -0.2794218 0.5374312
Moved 1657.12 225.3381 592.1353 -0.3117174 0.5250391
Moved 1657.136 202.5829 586.3958 -0.3643914 0.5102771
Ended 1657.152 170 573 -0.4398148 0.4758229
Candidates 1657.302 12 here letters her keyes he letter jews jew jets jess grew keys
Began 1657.9 327 455 -0.07638887 0.172325
Stationary 1657.915 327 455 -0.07638887 0.172325
Stationary 1657.926 327 455 -0.07638887 0.172325
Moved 1657.937 327 470.2401 -0.07638887 0.2115227
Moved 1657.952 320.1746 492.6508 -0.09218837 0.2691634
Moved 1657.968 313.8354 540.1906 -0.1068626 0.3914367
Moved 1657.983 314 593.1597 -0.1064815 0.527674
Moved 1657.998 323.3492 630.0475 -0.08483986 0.62255
Ended 1658.019 323.3492 630.0475 -0.08483986 0.62255
Accept 1658.057 0 here
PhraseEnd 1659.586
