id,scale,size,word,kind,keyWidth
2,1x1,1,power,FirstKey,0.322759
2,1x1,1,power,LastKey,0.612838
2,1x1,1,power,Average,0.521048
2,1x1,1,of,FirstKey,0.20134
2,1x1,1,of,LastKey,0.585293
2,1x1,1,of,Average,0.26345
2,1x1,1,denial,FirstKey,0.523385
2,1x1,1,denial,LastKey,0.523304
2,1x1,1,denial,Average,0.466875
2,1x1,1,you,FirstKey,1.72251
2,1x1,1,you,LastKey,0.680527
2,1x1,1,you,Average,0.834036
2,1x1,1,must,FirstKey,1.23707
2,1x1,1,must,LastKey,0.358157
2,1x1,1,must,Average,0.56741
2,1x1,1,be,FirstKey,0.680752
2,1x1,1,be,LastKey,0.214765
2,1x1,1,be,Average,0.544332
2,1x1,1,getting,FirstKey,0.995051
2,1x1,1,getting,LastKey,0.506159
2,1x1,1,getting,Average,0.487565
2,1x1,1,old,FirstKey,1.01222
2,1x1,1,old,LastKey,0.239458
2,1x1,1,old,Average,0.843224
2,1x1,0.75,the,FirstKey,0.422708
2,1x1,0.75,the,LastKey,0.509224
2,1x1,0.75,the,Average,0.620371
2,1x1,0.75,facts,FirstKey,1.71309
2,1x1,0.75,facts,LastKey,0.736009
2,1x1,0.75,facts,Average,0.613104
2,1x1,0.75,get,FirstKey,0.676068
2,1x1,0.75,get,LastKey,0.558982
2,1x1,0.75,get,Average,0.460825
2,1x1,0.75,in,FirstKey,0.0472392
2,1x1,0.75,in,LastKey,1.67376
2,1x1,0.75,in,Average,0.937512
2,1x1,0.75,the,FirstKey,2.3628
2,1x1,0.75,the,LastKey,0.824016
2,1x1,0.75,the,Average,1.17635
2,1x1,0.75,way,FirstKey,0.539917
2,1x1,0.75,way,LastKey,0.431315
2,1x1,0.75,way,Average,0.329366
2,1x1,0.75,love,FirstKey,0.511066
2,1x1,0.75,love,LastKey,0.218835
2,1x1,0.75,love,Average,0.384226
2,1x1,0.75,means,FirstKey,1.5658
2,1x1,0.75,means,LastKey,0.368746
2,1x1,0.75,means,Average,0.662184
2,1x1,0.75,many,FirstKey,0.416802
2,1x1,0.75,many,LastKey,0.262714
2,1x1,0.75,many,Average,0.320686
2,1x1,0.75,things,FirstKey,1.21424
2,1x1,0.75,things,LastKey,0.287037
2,1x1,0.75,things,Average,0.726157
2,1x1,0.75,the,FirstKey,0.820861
2,1x1,0.75,the,LastKey,0.36885
2,1x1,0.75,the,Average,0.451436
2,1x1,0.75,quick,FirstKey,0.775087
2,1x1,0.75,quick,LastKey,0.441097
2,1x1,0.75,quick,Average,0.568928
2,1x1,0.75,brown,FirstKey,0.568868
2,1x1,0.75,brown,LastKey,0.13213
2,1x1,0.75,brown,Average,0.431137
2,1x1,0.75,fox,FirstKey,1.09573
2,1x1,0.75,fox,LastKey,0.385655
2,1x1,0.75,fox,Average,0.656276
2,1x1,0.75,jumps,FirstKey,0.875098
2,1x1,0.75,jumps,LastKey,0.220527
2,1x1,0.75,jumps,Average,0.637274
2,1x1,0.75,over,FirstKey,0.49399
2,1x1,0.75,over,LastKey,0.314469
2,1x1,0.75,over,Average,0.332547
2,1x1,0.75,the,FirstKey,0.501715
2,1x1,0.75,the,LastKey,0.317786
2,1x1,0.75,the,Average,0.221727
2,1x1,0.75,lazy,FirstKey,0.180556
2,1x1,0.75,lazy,LastKey,0.384602
2,1x1,0.75,lazy,Average,0.260963
2,1x1,0.75,dog,FirstKey,0.301246
2,1x1,0.75,dog,LastKey,0.498627
2,1x1,0.75,dog,Average,0.279168
2,1x1,0.75,watch,FirstKey,3.74532
2,1x1,0.75,watch,LastKey,0.265992
2,1x1,0.75,watch,Average,1.17619
2,1x1,0.75,out,FirstKey,0.432434
2,1x1,0.75,out,LastKey,0.337956
2,1x1,0.75,out,Average,0.307191
2,1x1,0.75,for,FirstKey,1.04553
2,1x1,0.75,for,LastKey,0.273185
2,1x1,0.75,for,Average,0.353817
2,1x1,0.75,low,FirstKey,1.04204
2,1x1,0.75,low,LastKey,0.290476
2,1x1,0.75,low,Average,0.596155
2,1x1,0.75,flying,FirstKey,0.939268
2,1x1,0.75,flying,LastKey,0.696371
2,1x1,0.75,flying,Average,0.639892
2,1x1,0.75,objects,FirstKey,0.47809
2,1x1,0.75,objects,LastKey,0.444275
2,1x1,0.75,objects,Average,0.662138
2,1x1,0.75,one,FirstKey,1.87549
2,1x1,0.75,one,LastKey,0.174929
2,1x1,0.75,one,Average,1.08397
2,1x1,0.75,heck,FirstKey,0.944501
2,1x1,0.75,heck,LastKey,0.10756
2,1x1,0.75,heck,Average,0.345479
2,1x1,0.75,of,FirstKey,0.517606
2,1x1,0.75,of,LastKey,0.683886
2,1x1,0.75,of,Average,0.409323
2,1x1,0.75,question,FirstKey,1.33557
2,1x1,0.75,question,LastKey,0.701644
2,1x1,0.75,question,Average,0.851419
2,1x1,0.75,breathing,FirstKey,0.996889
2,1x1,0.75,breathing,LastKey,0.683948
2,1x1,0.75,breathing,Average,0.476646
2,1x1,0.75,is,FirstKey,0.509446
2,1x1,0.75,is,LastKey,0.233738
2,1x1,0.75,is,Average,0.496348
2,1x1,0.75,difficult,FirstKey,0.740003
2,1x1,0.75,difficult,LastKey,0.218027
2,1x1,0.75,difficult,Average,0.625581
2,1x1,0.75,if,FirstKey,1.20526
2,1x1,0.75,if,LastKey,1.3523
2,1x1,0.75,if,Average,0.649959
2,1x1,0.75,at,FirstKey,0.277816
2,1x1,0.75,at,LastKey,0.353015
2,1x1,0.75,at,Average,0.25886
2,1x1,0.75,first,FirstKey,0.932569
2,1x1,0.75,first,LastKey,0.879559
2,1x1,0.75,first,Average,0.682333
2,1x1,0.75,you,FirstKey,1.64343
2,1x1,0.75,you,LastKey,0.527211
2,1x1,0.75,you,Average,1.09915
2,1x1,0.75,do,FirstKey,1.19157
2,1x1,0.75,do,LastKey,0.3978
2,1x1,0.75,do,Average,0.50573
2,1x1,0.75,not,FirstKey,1.41423
2,1x1,0.75,not,LastKey,0.225805
2,1x1,0.75,not,Average,0.879645
2,1x1,0.75,succeed,FirstKey,0.519447
2,1x1,0.75,succeed,LastKey,0.402944
2,1x1,0.75,succeed,Average,0.348437
2,1x1,0.75,the,FirstKey,0.876731
2,1x1,0.75,the,LastKey,0.368601
2,1x1,0.75,the,Average,0.657201
2,1x1,0.75,five,FirstKey,1.82278
2,1x1,0.75,five,LastKey,0.223292
2,1x1,0.75,five,Average,1.07253
2,1x1,0.75,boxing,FirstKey,1.3006
2,1x1,0.75,boxing,LastKey,0.809619
2,1x1,0.75,boxing,Average,0.533742
2,1x1,0.75,wizards,FirstKey,1.04766
2,1x1,0.75,wizards,LastKey,0.191669
2,1x1,0.75,wizards,Average,0.452411
2,1x1,0.75,jump,FirstKey,2.04202
2,1x1,0.75,jump,LastKey,0.699944
2,1x1,0.75,jump,Average,0.77712
2,1x1,0.75,quickly,FirstKey,1.9786
2,1x1,0.75,quickly,LastKey,0.0395085
2,1x1,0.75,quickly,Average,1.18806
2,1x1,0.75,never,FirstKey,1.52679
2,1x1,0.75,never,LastKey,0.700966
2,1x1,0.75,never,Average,0.793956
2,1x1,0.75,too,FirstKey,0.600815
2,1x1,0.75,too,LastKey,0.0207648
2,1x1,0.75,too,Average,0.309217
2,1x1,0.75,rich,FirstKey,1.02487
2,1x1,0.75,rich,LastKey,0.537508
2,1x1,0.75,rich,Average,1.03683
2,1x1,0.75,and,FirstKey,0.306432
2,1x1,0.75,and,LastKey,0.221716
2,1x1,0.75,and,Average,0.163932
2,1x1,0.75,never,FirstKey,1.24878
2,1x1,0.75,never,LastKey,0.710881
2,1x1,0.75,never,Average,0.637464
2,1x1,0.75,too,FirstKey,0.956111
2,1x1,0.75,too,LastKey,0.560153
2,1x1,0.75,too,Average,0.683393
2,1x1,0.75,thin,FirstKey,0.667975
2,1x1,0.75,thin,LastKey,0.239481
2,1x1,0.75,thin,Average,0.427783
2,1x1,0.75,my,FirstKey,1.68179
2,1x1,0.75,my,LastKey,0.384506
2,1x1,0.75,my,Average,0.923664
2,1x1,0.75,favorite,FirstKey,0.811255
2,1x1,0.75,favorite,LastKey,0.309418
2,1x1,0.75,favorite,Average,1.08915
2,1x1,0.75,place,FirstKey,0.630494
2,1x1,0.75,place,LastKey,0.648611
2,1x1,0.75,place,Average,0.48801
2,1x1,0.75,to,FirstKey,0.848143
2,1x1,0.75,to,LastKey,0.596077
2,1x1,0.75,to,Average,0.598267
2,1x1,0.75,visit,FirstKey,0.774536
2,1x1,0.75,visit,LastKey,0.515328
2,1x1,0.75,visit,Average,0.452252
2,1x3,0.5,my,FirstKey,1.31999
2,1x3,0.5,my,LastKey,1.2652
2,1x3,0.5,my,Average,1.10355
2,1x3,0.5,watch,FirstKey,0.970893
2,1x3,0.5,watch,LastKey,0.340278
2,1x3,0.5,watch,Average,1.08174
2,1x3,0.5,fell,FirstKey,1.39445
2,1x3,0.5,fell,LastKey,0.936133
2,1x3,0.5,fell,Average,1.28982
2,1x3,0.5,in,FirstKey,0.453728
2,1x3,0.5,in,LastKey,0.940906
2,1x3,0.5,in,Average,0.669563
2,1x3,0.5,the,FirstKey,1.49663
2,1x3,0.5,the,LastKey,0.136176
2,1x3,0.5,the,Average,1.01658
2,1x3,0.5,water,FirstKey,1.34259
2,1x3,0.5,water,LastKey,0.208808
2,1x3,0.5,water,Average,0.709535
2,1x3,0.5,the,FirstKey,1.09259
2,1x3,0.5,the,LastKey,0.931677
2,1x3,0.5,the,Average,0.942444
2,1x3,0.5,quick,FirstKey,1.31376
2,1x3,0.5,quick,LastKey,0.224918
2,1x3,0.5,quick,Average,0.583168
2,1x3,0.5,brown,FirstKey,1.17798
2,1x3,0.5,brown,LastKey,0.82949
2,1x3,0.5,brown,Average,0.72592
2,1x3,0.5,fox,FirstKey,0.631372
2,1x3,0.5,fox,LastKey,0.557144
2,1x3,0.5,fox,Average,0.803374
2,1x3,0.5,jumps,FirstKey,1.23308
2,1x3,0.5,jumps,LastKey,0.555729
2,1x3,0.5,jumps,Average,0.737424
2,1x3,0.5,over,FirstKey,0.683898
2,1x3,0.5,over,LastKey,0.101501
2,1x3,0.5,over,Average,0.66187
2,1x3,0.5,the,FirstKey,0.474071
2,1x3,0.5,the,LastKey,0.422266
2,1x3,0.5,the,Average,0.655739
2,1x3,0.5,lazy,FirstKey,0.240663
2,1x3,0.5,lazy,LastKey,0.594368
2,1x3,0.5,lazy,Average,0.371749
2,1x3,0.5,dog,FirstKey,1.221
2,1x3,0.5,dog,LastKey,1.35595
2,1x3,0.5,dog,Average,0.731769
2,1x3,0.5,the,FirstKey,1.00588
2,1x3,0.5,the,LastKey,0.336206
2,1x3,0.5,the,Average,1.05974
2,1x3,0.5,five,FirstKey,1.78137
2,1x3,0.5,five,LastKey,0.38164
2,1x3,0.5,five,Average,0.791404
2,1x3,0.5,boxing,FirstKey,1.53722
2,1x3,0.5,boxing,LastKey,0.655139
2,1x3,0.5,boxing,Average,1.0017
2,1x3,0.5,wizards,FirstKey,1.28363
2,1x3,0.5,wizards,LastKey,0.375835
2,1x3,0.5,wizards,Average,1.47509
2,1x3,0.5,jump,FirstKey,1.78148
2,1x3,0.5,jump,LastKey,1.06497
2,1x3,0.5,jump,Average,0.999543
2,1x3,0.5,quickly,FirstKey,1.82646
2,1x3,0.5,quickly,LastKey,0.225218
2,1x3,0.5,quickly,Average,1.47946
2,1x3,0.5,never,FirstKey,3.08293
2,1x3,0.5,never,LastKey,0.458698
2,1x3,0.5,never,Average,1.27313
2,1x3,0.5,too,FirstKey,0.765679
2,1x3,0.5,too,LastKey,0.584523
2,1x3,0.5,too,Average,0.630148
2,1x3,0.5,rich,FirstKey,1.48043
2,1x3,0.5,rich,LastKey,0.790601
2,1x3,0.5,rich,Average,0.995764
2,1x3,0.5,and,FirstKey,0.20436
2,1x3,0.5,and,LastKey,0.832001
2,1x3,0.5,and,Average,0.359852
2,1x3,0.5,never,FirstKey,1.72749
2,1x3,0.5,never,LastKey,0.398263
2,1x3,0.5,never,Average,1.07347
2,1x3,0.5,too,FirstKey,1.67455
2,1x3,0.5,too,LastKey,0.652791
2,1x3,0.5,too,Average,1.14217
2,1x3,0.5,thin,FirstKey,1.42885
2,1x3,0.5,thin,LastKey,0.733083
2,1x3,0.5,thin,Average,0.665905
2,1x3,0.5,love,FirstKey,3.37614
2,1x3,0.5,love,LastKey,0.313836
2,1x3,0.5,love,Average,1.55117
2,1x3,0.5,means,FirstKey,2.45586
2,1x3,0.5,means,LastKey,0.764332
2,1x3,0.5,means,Average,1.10153
2,1x3,0.5,many,FirstKey,1.38957
2,1x3,0.5,many,LastKey,1.18165
2,1x3,0.5,many,Average,1.01976
2,1x3,0.5,things,FirstKey,1.43341
2,1x3,0.5,things,LastKey,0.0889326
2,1x3,0.5,things,Average,0.99861
2,1x3,0.5,he,FirstKey,1
2,1x3,0.5,he,LastKey,0.337979
2,1x3,0.5,he,Average,0.974203
2,1x3,0.5,is,FirstKey,1.91934
2,1x3,0.5,is,LastKey,0.174857
2,1x3,0.5,is,Average,1.06837
2,1x3,0.5,just,FirstKey,1.59623
2,1x3,0.5,just,LastKey,0.504912
2,1x3,0.5,just,Average,0.741604
2,1x3,0.5,like,FirstKey,1.03145
2,1x3,0.5,like,LastKey,0.0877109
2,1x3,0.5,like,Average,0.999302
2,1x3,0.5,everyone,FirstKey,0.510082
2,1x3,0.5,everyone,LastKey,0.327005
2,1x3,0.5,everyone,Average,0.487239
2,1x3,0.5,else,FirstKey,1.3431
2,1x3,0.5,else,LastKey,0.943585
2,1x3,0.5,else,Average,0.631381
2,1x3,0.5,one,FirstKey,1.98283
2,1x3,0.5,one,LastKey,0.501292
2,1x3,0.5,one,Average,1.08623
2,1x3,0.5,heck,FirstKey,2.47349
2,1x3,0.5,heck,LastKey,0.769832
2,1x3,0.5,heck,Average,0.80418
2,1x3,0.5,of,FirstKey,0.913769
2,1x3,0.5,of,LastKey,1.71966
2,1x3,0.5,of,Average,0.769608
2,1x3,0.5,question,FirstKey,0.326804
2,1x3,0.5,question,LastKey,0.845209
2,1x3,0.5,question,Average,0.475852
2,1x3,0.5,breathing,FirstKey,1.9151
2,1x3,0.5,breathing,LastKey,0.314423
2,1x3,0.5,breathing,Average,0.788902
2,1x3,0.5,is,FirstKey,0.823995
2,1x3,0.5,is,LastKey,0.239457
2,1x3,0.5,is,Average,0.348493
2,1x3,0.5,difficult,FirstKey,2.19107
2,1x3,0.5,difficult,LastKey,0.224074
2,1x3,0.5,difficult,Average,0.937844
2,1x3,0.5,we,FirstKey,2.17143
2,1x3,0.5,we,LastKey,0.562158
2,1x3,0.5,we,Average,1.05686
2,1x3,0.5,run,FirstKey,0.4214
2,1x3,0.5,run,LastKey,1.49504
2,1x3,0.5,run,Average,0.921682
2,1x3,0.5,the,FirstKey,0.578657
2,1x3,0.5,the,LastKey,0.49824
2,1x3,0.5,the,Average,0.714562
2,1x3,0.5,risk,FirstKey,1.32162
2,1x3,0.5,risk,LastKey,0.105089
2,1x3,0.5,risk,Average,0.478705
2,1x3,0.5,of,FirstKey,0.594327
2,1x3,0.5,of,LastKey,0.355865
2,1x3,0.5,of,Average,0.320191
2,1x3,0.5,failure,FirstKey,2.06398
2,1x3,0.5,failure,LastKey,0.0926521
2,1x3,0.5,failure,Average,1.60987
2,1x3,0.5,the,FirstKey,2.56742
2,1x3,0.5,the,LastKey,0.409009
2,1x3,0.5,the,Average,1.81802
2,1x3,0.5,facts,FirstKey,0.590931
2,1x3,0.5,facts,LastKey,0.360364
2,1x3,0.5,facts,Average,0.634155
2,1x3,0.5,get,FirstKey,0.222331
2,1x3,0.5,get,LastKey,0.302398
2,1x3,0.5,get,Average,0.217636
2,1x3,0.5,in,FirstKey,1.32236
2,1x3,0.5,in,LastKey,0.876631
2,1x3,0.5,in,Average,0.589744
2,1x3,0.5,the,FirstKey,1.43965
2,1x3,0.5,the,LastKey,0.391886
2,1x3,0.5,the,Average,1.02857
2,1x3,0.5,way,FirstKey,0.157309
2,1x3,0.5,way,LastKey,0.560527
2,1x3,0.5,way,Average,0.346181
2,1x3,1,watch,FirstKey,4.31181
2,1x3,1,watch,LastKey,0.610648
2,1x3,1,watch,Average,1.66491
2,1x3,1,out,FirstKey,1.68344
2,1x3,1,out,LastKey,1.25468
2,1x3,1,out,Average,1.48653
2,1x3,1,for,FirstKey,0.805331
2,1x3,1,for,LastKey,0.229276
2,1x3,1,for,Average,0.445741
2,1x3,1,low,FirstKey,1.27726
2,1x3,1,low,LastKey,0.5757
2,1x3,1,low,Average,0.626713
2,1x3,1,flying,FirstKey,0.849446
2,1x3,1,flying,LastKey,0.418188
2,1x3,1,flying,Average,0.905126
2,1x3,1,objects,FirstKey,0.298962
2,1x3,1,objects,LastKey,0.961097
2,1x3,1,objects,Average,0.687942
2,1x3,1,the,FirstKey,0.711188
2,1x3,1,the,LastKey,0.599443
2,1x3,1,the,Average,0.707188
2,1x3,1,five,FirstKey,1.69587
2,1x3,1,five,LastKey,0.819766
2,1x3,1,five,Average,0.91959
2,1x3,1,boxing,FirstKey,1.96335
2,1x3,1,boxing,LastKey,1.07807
2,1x3,1,boxing,Average,1.12934
2,1x3,1,wizards,FirstKey,1.31662
2,1x3,1,wizards,LastKey,0.259279
2,1x3,1,wizards,Average,0.689661
2,1x3,1,jump,FirstKey,2.08975
2,1x3,1,jump,LastKey,1.11387
2,1x3,1,jump,Average,1.1573
2,1x3,1,quickly,FirstKey,1.74387
2,1x3,1,quickly,LastKey,0.406016
2,1x3,1,quickly,Average,0.556121
2,1x3,1,the,FirstKey,0.844992
2,1x3,1,the,LastKey,1.14101
2,1x3,1,the,Average,0.598357
2,1x3,1,force,FirstKey,1.59015
2,1x3,1,force,LastKey,0.607328
2,1x3,1,force,Average,0.77737
2,1x3,1,is,FirstKey,1.07461
2,1x3,1,is,LastKey,0.329331
2,1x3,1,is,Average,0.693584
2,1x3,1,with,FirstKey,0.744555
2,1x3,1,with,LastKey,0.243743
2,1x3,1,with,Average,0.38362
2,1x3,1,you,FirstKey,1.19241
2,1x3,1,you,LastKey,0.332861
2,1x3,1,you,Average,0.530961
2,1x3,1,the,FirstKey,1.02072
2,1x3,1,the,LastKey,0.824839
2,1x3,1,the,Average,0.551992
2,1x3,1,world,FirstKey,0.564486
2,1x3,1,world,LastKey,0.509554
2,1x3,1,world,Average,0.430362
2,1x3,1,is,FirstKey,0.576866
2,1x3,1,is,LastKey,0.222222
2,1x3,1,is,Average,0.447591
2,1x3,1,stage,FirstKey,0.37887
2,1x3,1,stage,LastKey,0.945263
2,1x3,1,stage,Average,1.04574
2,1x3,1,please,FirstKey,1.34127
2,1x3,1,please,LastKey,0.983723
2,1x3,1,please,Average,0.992639
2,1x3,1,provide,FirstKey,1.96909
2,1x3,1,provide,LastKey,0.549751
2,1x3,1,provide,Average,0.987343
2,1x3,1,your,FirstKey,2.43767
2,1x3,1,your,LastKey,0.745895
2,1x3,1,your,Average,1.0156
2,1x3,1,date,FirstKey,1.36395
2,1x3,1,date,LastKey,0.226531
2,1x3,1,date,Average,1.2466
2,1x3,1,of,FirstKey,0.278821
2,1x3,1,of,LastKey,0.453707
2,1x3,1,of,Average,0.381028
2,1x3,1,birth,FirstKey,0.602706
2,1x3,1,birth,LastKey,0.0901443
2,1x3,1,birth,Average,0.632513
2,1x3,1,the,FirstKey,1.1134
2,1x3,1,the,LastKey,0.521695
2,1x3,1,the,Average,0.561788
2,1x3,1,power,FirstKey,0.851124
2,1x3,1,power,LastKey,1.05227
2,1x3,1,power,Average,0.59127
2,1x3,1,of,FirstKey,0.413157
2,1x3,1,of,LastKey,0.442065
2,1x3,1,of,Average,0.417236
2,1x3,1,denial,FirstKey,1.221
2,1x3,1,denial,LastKey,1.10454
2,1x3,1,denial,Average,0.551484
2,1x3,1,the,FirstKey,0.647986
2,1x3,1,the,LastKey,0.457634
2,1x3,1,the,Average,0.438959
2,1x3,1,quick,FirstKey,1.09994
2,1x3,1,quick,LastKey,0.268085
2,1x3,1,quick,Average,0.37784
2,1x3,1,brown,FirstKey,0.416961
2,1x3,1,brown,LastKey,0.628753
2,1x3,1,brown,Average,0.602695
2,1x3,1,fox,FirstKey,0.903639
2,1x3,1,fox,LastKey,0.27032
2,1x3,1,fox,Average,0.553231
2,1x3,1,jumps,FirstKey,0.770301
2,1x3,1,jumps,LastKey,0.368056
2,1x3,1,jumps,Average,0.569127
2,1x3,1,over,FirstKey,1.08881
2,1x3,1,over,LastKey,0.19996
2,1x3,1,over,Average,0.712289
2,1x3,1,the,FirstKey,0.685956
2,1x3,1,the,LastKey,0.472806
2,1x3,1,the,Average,0.497323
2,1x3,1,lazy,FirstKey,1.28185
2,1x3,1,lazy,LastKey,0.619131
2,1x3,1,lazy,Average,0.701706
2,1x3,1,dog,FirstKey,0.564607
2,1x3,1,dog,LastKey,0.380759
2,1x3,1,dog,Average,0.553593
2,1x3,1,all,FirstKey,0.314883
2,1x3,1,all,LastKey,0.246876
2,1x3,1,all,Average,0.64985
2,1x3,1,work,FirstKey,1.79775
2,1x3,1,work,LastKey,0.505545
2,1x3,1,work,Average,0.538844
2,1x3,1,and,FirstKey,0.607282
2,1x3,1,and,LastKey,0.600363
2,1x3,1,and,Average,0.390188
2,1x3,1,no,FirstKey,0.675005
2,1x3,1,no,LastKey,0.437322
2,1x3,1,no,Average,0.483868
2,1x3,1,play,FirstKey,0.228562
2,1x3,1,play,LastKey,0.522674
2,1x3,1,play,Average,0.529176
2,1x3,1,problem,FirstKey,0.349499
2,1x3,1,problem,LastKey,0.314266
2,1x3,1,problem,Average,0.654071
2,1x3,1,with,FirstKey,1.45357
2,1x3,1,with,LastKey,0.157939
2,1x3,1,with,Average,0.493464
2,1x3,1,the,FirstKey,1.05421
2,1x3,1,the,LastKey,0.438678
2,1x3,1,the,Average,0.725155
2,1x3,1,engine,FirstKey,0.926709
2,1x3,1,engine,LastKey,0.548721
2,1x3,1,engine,Average,1.05692
2,1x3,1,my,FirstKey,0.328724
2,1x3,1,my,LastKey,1.25534
2,1x3,1,my,Average,0.787929
2,1x3,1,favorite,FirstKey,1.08403
2,1x3,1,favorite,LastKey,0.122893
2,1x3,1,favorite,Average,0.820291
2,1x3,1,place,FirstKey,0.764309
2,1x3,1,place,LastKey,0.697998
2,1x3,1,place,Average,0.685619
2,1x3,1,to,FirstKey,0.771118
2,1x3,1,to,LastKey,0.696814
2,1x3,1,to,Average,0.725128
2,1x3,1,visit,FirstKey,0.715481
2,1x3,1,visit,LastKey,0.246981
2,1x3,1,visit,Average,0.378441
2,1x3,0.75,an,FirstKey,0.417592
2,1x3,0.75,an,LastKey,0.703747
2,1x3,0.75,an,Average,0.352387
2,1x3,0.75,offer,FirstKey,1.14051
2,1x3,0.75,offer,LastKey,0.209728
2,1x3,0.75,offer,Average,0.725176
2,1x3,0.75,you,FirstKey,0.152856
2,1x3,0.75,you,LastKey,0.133679
2,1x3,0.75,you,Average,0.239748
2,1x3,0.75,cannot,FirstKey,1.95316
2,1x3,0.75,cannot,LastKey,0.372791
2,1x3,0.75,cannot,Average,0.852998
2,1x3,0.75,refuse,FirstKey,1.39227
2,1x3,0.75,refuse,LastKey,0.719986
2,1x3,0.75,refuse,Average,0.853814
2,1x3,0.75,time,FirstKey,1.63761
2,1x3,0.75,time,LastKey,0.752649
2,1x3,0.75,time,Average,0.683023
2,1x3,0.75,to,FirstKey,0.751691
2,1x3,0.75,to,LastKey,1.04829
2,1x3,0.75,to,Average,0.89843
2,1x3,0.75,go,FirstKey,1.31619
2,1x3,0.75,go,LastKey,0.829832
2,1x3,0.75,go,Average,1.04801
2,1x3,0.75,shopping,FirstKey,0.302666
2,1x3,0.75,shopping,LastKey,0.296669
2,1x3,0.75,shopping,Average,0.47791
2,1x3,0.75,yes,FirstKey,2.56742
2,1x3,0.75,yes,LastKey,0.644067
2,1x3,0.75,yes,Average,1.4385
2,1x3,0.75,you,FirstKey,1.14066
2,1x3,0.75,you,LastKey,0.187477
2,1x3,0.75,you,Average,0.854927
2,1x3,0.75,are,FirstKey,0.417848
2,1x3,0.75,are,LastKey,0.312779
2,1x3,0.75,are,Average,0.653481
2,1x3,0.75,very,FirstKey,1.27742
2,1x3,0.75,very,LastKey,0.696777
2,1x3,0.75,very,Average,1.03078
2,1x3,0.75,smart,FirstKey,0.959451
2,1x3,0.75,smart,LastKey,0.247016
2,1x3,0.75,smart,Average,0.672034
2,1x3,0.75,the,FirstKey,0.47483
2,1x3,0.75,the,LastKey,0.262687
2,1x3,0.75,the,Average,0.451556
2,1x3,0.75,quick,FirstKey,0.749002
2,1x3,0.75,quick,LastKey,0.326035
2,1x3,0.75,quick,Average,0.450812
2,1x3,0.75,brown,FirstKey,0.8186
2,1x3,0.75,brown,LastKey,0.81087
2,1x3,0.75,brown,Average,0.663937
2,1x3,0.75,fox,FirstKey,1.25484
2,1x3,0.75,fox,LastKey,0.31052
2,1x3,0.75,fox,Average,0.772024
2,1x3,0.75,jumps,FirstKey,0.281952
2,1x3,0.75,jumps,LastKey,0.101852
2,1x3,0.75,jumps,Average,0.217564
2,1x3,0.75,over,FirstKey,0.12422
2,1x3,0.75,over,LastKey,0.467526
2,1x3,0.75,over,Average,0.402302
2,1x3,0.75,the,FirstKey,1.09154
2,1x3,0.75,the,LastKey,0.0690112
2,1x3,0.75,the,Average,0.554374
2,1x3,0.75,lazy,FirstKey,0.38025
2,1x3,0.75,lazy,LastKey,0.498007
2,1x3,0.75,lazy,Average,0.313986
2,1x3,0.75,dog,FirstKey,0.553797
2,1x3,0.75,dog,LastKey,0.448281
2,1x3,0.75,dog,Average,0.346786
2,1x3,0.75,if,FirstKey,1.83948
2,1x3,0.75,if,LastKey,1.49158
2,1x3,0.75,if,Average,1.0762
2,1x3,0.75,at,FirstKey,1.21272
2,1x3,0.75,at,LastKey,1.26517
2,1x3,0.75,at,Average,1.28417
2,1x3,0.75,first,FirstKey,1.24881
2,1x3,0.75,first,LastKey,0.632302
2,1x3,0.75,first,Average,0.943021
2,1x3,0.75,you,FirstKey,0.861675
2,1x3,0.75,you,LastKey,0.627981
2,1x3,0.75,you,Average,0.396602
2,1x3,0.75,do,FirstKey,0.993851
2,1x3,0.75,do,LastKey,0.529322
2,1x3,0.75,do,Average,0.619914
2,1x3,0.75,not,FirstKey,1.84764
2,1x3,0.75,not,LastKey,0.290009
2,1x3,0.75,not,Average,0.787766
2,1x3,0.75,succeed,FirstKey,0.948441
2,1x3,0.75,succeed,LastKey,0.429185
2,1x3,0.75,succeed,Average,0.634291
2,1x3,0.75,you,FirstKey,2.39605
2,1x3,0.75,you,LastKey,0.764236
2,1x3,0.75,you,Average,1.06465
2,1x3,0.75,must,FirstKey,0.170622
2,1x3,0.75,must,LastKey,0.719854
2,1x3,0.75,must,Average,0.568013
2,1x3,0.75,be,FirstKey,1.65827
2,1x3,0.75,be,LastKey,1.08563
2,1x3,0.75,be,Average,0.934644
2,1x3,0.75,getting,FirstKey,0.973323
2,1x3,0.75,getting,LastKey,0.984273
2,1x3,0.75,getting,Average,0.651784
2,1x3,0.75,old,FirstKey,0.539295
2,1x3,0.75,old,LastKey,0.361259
2,1x3,0.75,old,Average,0.469923
2,1x3,0.75,are,FirstKey,0.916398
2,1x3,0.75,are,LastKey,0.346084
2,1x3,0.75,are,Average,0.825504
2,1x3,0.75,you,FirstKey,1.57936
2,1x3,0.75,you,LastKey,0.0992171
2,1x3,0.75,you,Average,0.71068
2,1x3,0.75,talking,FirstKey,0.208166
2,1x3,0.75,talking,LastKey,0.124657
2,1x3,0.75,talking,Average,0.259202
2,1x3,0.75,to,FirstKey,0.518126
2,1x3,0.75,to,LastKey,0.257234
2,1x3,0.75,to,Average,0.243551
2,1x3,0.75,me,FirstKey,0.537888
2,1x3,0.75,me,LastKey,0.148018
